bid_price	bid_volume	ask_price	ask_volume
101.33976282957943	1	101.36003280914329	1
101.35812681777753	2	101.37840047050636	3
101.39285349132996	0	101.4131340900881	0
101.35669862655462	0	101.37697199361662	1
101.36212812004425	5	101.38240257311355	0
101.37378306404295	3	101.3940598483342	3
101.37085399093525	0	101.39113018935328	3
101.362800322137	1	101.38307490966018	4
101.37266074421196	1	101.39293730401677	2
101.4109787772303	2	101.43126300140815	1
101.40756769501621	1	101.42785123690939	1
101.41599237065395	2	101.43627759765079	2
101.41769261261467	1	101.43797817969391	2
101.41811198943046	0	101.43839764039345	1
101.44494092330484	0	101.46523194059122	4
101.43763859717468	1	101.45792815384978	3
101.44099316414355	3	101.46128339179913	1
101.4793254892524	1	101.49962338413974	1
101.4832836206209	1	101.50358230721368	2
101.50996834618994	2	101.53027237026157	1
101.45850009411966	0	101.47879382351142	1
101.46316235066801	0	101.48345701260435	0
101.46441605929574	1	101.48471097199887	2
101.47375405812195	0	101.49405083861163	2
101.44015636038114	1	101.46044642065925	0
101.44287415911782	2	101.46316476301004	2
101.43707467261446	2	101.45736411649337	1
101.43582560936325	0	101.45611480340453	2
101.43664526368813	1	101.45693462167667	2
101.41472476996105	1	101.4350097434124	0
101.39723482255404	4	101.41751629766607	1
101.3893946741975	4	101.40967458112304	2
101.35006882532858	1	101.37034086629774	1
101.37015987532189	3	101.39043593490291	1
101.36369292593294	0	101.38396769199473	1
101.35857102063561	2	101.37884476221389	3
101.33475801317688	0	101.35502699167738	0
101.34296714376026	3	101.36323776425107	1
101.35322087043434	2	101.37349354187558	0
101.31282834067872	0	101.33309293280607	0
101.3211425887167	2	101.34140884385997	0
101.33127785110743	0	101.35154613350589	0
101.39777594316598	3	101.41805752651294	3
101.3866518746759	1	101.40693123298668	0
101.39450090678623	2	101.41478183506042	3
101.43452001898258	3	101.45480895187966	2
101.46154600754787	0	101.48184034618325	1
101.48120507086303	0	101.50150334170429	0
101.47193760966152	2	101.49223402682517	0
101.44079733523728	2	101.46108752372317	0
101.43514603530419	1	101.45543509341705	2
101.45426804000657	1	101.47456092290285	0
101.45088266068788	3	101.4711748664406	0
101.44099168434028	1	101.46128191169987	2
101.43076917446972	2	101.45105735712288	1
101.44304727840463	0	101.46333791692416	2
101.43833437859345	1	101.45862407443875	0
101.45142464382266	1	101.47171695798284	2
101.46260315025177	0	101.48289770033682	1
101.4723355891443	3	101.49263208591181	1
101.48073363047848	1	101.50103180702223	1
101.48643927576741	0	101.50673859355435	0
101.48519626797959	3	101.50549533714009	6
101.5593157219162	0	101.57962961645005	3
101.55355477859267	1	101.57386752082262	1
101.56775849925138	0	101.58807408250955	0
101.57289377461676	2	101.59321038503272	1
101.57544988379388	0	101.5957670054828	1
101.56754151251599	1	101.58785705237247	0
101.56428029843717	3	101.5845951859856	2
101.5649778749762	1	101.58529290205391	1
101.57885218678443	2	101.59916998900202	1
101.57796535123258	4	101.5982829760653	3
101.56244111005172	1	101.5827556297257	2
101.52924133369108	1	101.54954921274573	1
101.514392762138	1	101.53469767118132	3
101.51438831487184	2	101.53469322302561	1
101.52234228388089	1	101.54264878298757	1
101.51910242202375	1	101.53940827309326	1
101.5158263538043	0	101.53613154959464	0
101.5261052844367	0	101.54641253621877	0
101.51084604167488	2	101.53115024130318	1
101.50791676325927	2	101.5282203769733	2
101.50939208574454	1	101.52969599455255	1
101.50187561559932	0	101.52217802096297	3
101.44812316999874	2	101.46841482379811	0
101.47887328975928	1	101.49917109419768	0
101.50282822076205	1	101.52313081666578	1
101.50248334677339	5	101.52278587369544	0
101.44008042633823	2	101.460370471428	3
101.4779911281756	1	101.49828875616404	1
101.496259322667	1	101.51656060465974	1
101.50754231801407	3	101.52784585683155	1
101.54456431285759	1	101.56487525681455	2
101.54067011880471	0	101.56098028384497	1
101.52900413820855	2	101.54931196981936	2
101.51454719705373	3	101.53485213698713	1
101.54718849072005	2	101.56749995956507	0
101.53149050398585	1	101.55179883291953	3
101.52375096734777	3	101.54405774821932	0
101.48685834550858	2	101.50715774711784	1
101.52600377049848	0	101.54631100197571	0
101.5261963246928	5	101.54650359468475	1
101.52358385398557	5	101.54389060143112	1
101.51647958407092	0	101.53678491052038	2
101.50745260795597	0	101.52775612882965	0
101.51047297547596	1	101.53077710048355	2
101.49984807432574	0	101.52015007414059	1
101.4931885283727	2	101.51348919614516	3
101.49752752789243	0	101.51782906355157	0
101.50730164008529	2	101.52760513076238	1
101.50067000201108	1	101.52097216622789	1
101.5068095179077	0	101.52711291015049	0
101.5352510801234	0	101.55556016124754	1
101.53117208732296	2	101.55148035256694	4
101.55589382641492	1	101.57620703650122	2
101.5659197558632	1	101.58623497133593	1
101.57061654091054	0	101.59093269583421	0
101.56429258498316	2	101.58460747498917	0
101.57326968976085	0	101.59358637536735	2
101.5954222491065	3	101.61574336566797	2
101.59520281879698	1	101.61552389146802	5
101.60616649787983	2	101.62648976350596	0
101.61033589880292	1	101.63065999839263	2
101.65421402392323	0	101.67454690001563	0
101.66067727757073	4	101.68101144644314	0
101.67233910511514	1	101.69267560658632	3
101.67408356161691	1	101.69442041201428	2
101.63101434933604	1	101.65134258502947	0
101.62240005095377	0	101.64272656361523	1
101.53214783828713	2	101.55245629870083	0
101.51593146164942	1	101.53623667846344	4
101.49878199219974	2	101.51908377877685	1
101.49697690198289	2	101.51727832750584	2
101.50586693423018	2	101.5261701379374	0
101.50310329515472	2	101.52340594607884	0
101.51477052465175	1	101.53507550925515	1
101.50718900767957	2	101.52749247582791	3
101.53716486763695	2	101.55747433155686	0
101.60703339308499	0	101.62735683210751	1
101.55994914626513	1	101.5802631674965	1
101.55389568410861	2	101.57420849452647	2
101.58727081941542	2	101.60759030552792	3
101.58791906383034	0	101.6082386796047	1
101.58577267376207	2	101.60609186021547	1
101.5821272909719	1	101.60244574827581	1
101.60417238894989	0	101.62449525571436	2
101.60052721389415	2	101.62084935155069	0
101.5677424342373	2	101.58805801428214	1
101.57356135109917	0	101.59387809504379	0
101.5593905259549	0	101.57970443545103	1
101.55338885788035	1	101.57370156692284	1
101.58628769704899	1	101.60660698651733	1
101.55686796162288	0	101.57718136655569	0
101.53077087757362	0	101.55107906256762	1
101.55862306841793	2	101.57893682440722	1
101.58370126545061	0	101.60402003758092	0
101.57784431453892	1	101.5981619151619	1
101.58536070370906	2	101.6056798077602	1
101.59937068849626	3	101.61969259482458	2
101.61189245982018	2	101.63221687075324	2
101.60239527656067	2	101.6227177878671	1
101.59897551525552	3	101.6192973425413	2
101.62691876447097	0	101.64724618096552	1
101.6536638034219	1	101.67399656945919	2
101.70061699198995	1	101.7209591496041	2
101.67232352058438	3	101.69266001893833	3
101.65653063694586	2	101.67686397640719	0
101.79119179147835	0	101.81155206586408	3
101.83690888086504	1	101.85727829958309	1
101.83270329766809	1	101.85307187518536	4
101.82320452657213	1	101.84357120414519	4
101.82858703624781	0	101.84895479043048	1
101.83734081395988	1	101.85771031907319	2
101.82924907340245	0	101.84961696000579	0
101.82058356408672	1	101.84094971741487	0
101.83829825069968	3	101.85866794731949	1
101.83345262796483	2	101.85382135536317	2
101.82244635190348	0	101.84281287782646	2
101.80185534160823	1	101.82221774891728	1
101.81718135350235	2	101.83754682632033	0
101.82060220320625	2	101.8409683602626	1
101.79442968859813	1	101.81479061062804	1
101.80983240773573	2	101.83019641061755	4
101.82461930978103	1	101.84498627033905	1
101.78394182907235	3	101.80430065332058	1
101.76620361277715	1	101.78655888902732	0
101.75817355326149	3	101.77852722333915	0
101.76579627556106	3	101.78615147033565	1
101.76688340620008	0	101.78723881842255	1
101.77147666522568	2	101.79183299619181	2
101.76655863162867	2	101.78691397888971	0
101.7396134108363	2	101.75996336851422	2
101.73741782502768	0	101.75776734354454	3
101.73779391206605	4	101.75814350580785	1
101.6938620529149	2	101.71420285940611	2
101.70859033412036	1	101.72893408656243	0
101.71295641582032	0	101.73330104156605	0
101.69478631966695	3	101.71512731103002	1
101.69194495582478	1	101.71228537885825	0
101.72740443227215	3	101.74775194791016	1
101.74219812752716	3	101.76254860220013	1
101.73195689316805	3	101.75230531938931	1
101.6772475744766	0	101.69758505773983	1
101.72282898335493	1	101.74317558381165	2
101.73800647556241	0	101.75835611182116	1
101.71664597812538	2	101.73699134185738	1
101.75264571002002	2	101.77299827441847	1
101.74296387135634	2	101.76331449919338	1
101.76539583939409	2	101.78575095407344	1
101.73901023117617	2	101.75936006820609	2
101.72167264754648	3	101.7420190167129	1
101.72464653241624	2	101.74499349641911	3
101.71435005565726	3	101.73469496015883	3
101.71926478112539	1	101.73961066867037	0
101.67432387768145	3	101.69466077614683	2
101.67389399515052	0	101.6942308076308	1
101.65736084223562	1	101.67769434775462	1
101.67132441583516	2	101.69166071434819	1
101.6876490435603	1	101.70798860732538	3
101.6791689569435	0	101.69950682452165	0
101.62912312577886	2	101.64945098318977	0
101.63925788483455	2	101.65958776939998	0
101.62326735497041	2	101.64359404111002	0
101.66426030965523	3	101.68459519520572	3
101.65166531850552	2	101.67199768480585	1
101.65433331774643	3	101.67466621769996	1
101.64468549596197	1	101.66501646615816	1
101.6527029630217	4	101.6730355368717	2
101.64978278842058	0	101.67011477817725	1
101.67634807342044	1	101.69668537676547	2
101.71532829453355	1	101.73567339470247	2
101.70302117941212	1	101.72336381791185	2
101.66683300051507	1	101.68716840065518	1
101.69946193951426	0	101.71980386609482	1
101.66300607364936	2	101.68334070832755	1
101.66316470560906	0	101.68349937201683	2
101.6885751333857	1	101.70891488238728	2
101.67856557571434	0	101.69890332260417	2
101.6950625321396	4	101.7154035787507	1
101.72713868075682	0	101.74748614323921	2
101.74329050872194	2	101.763641201893	0
101.81583055812598	1	101.83619576075787	1
101.88750449713304	0	101.90788403598636	1
101.84472476420939	2	101.86509574626044	0
101.83705288404093	1	101.85742233156247	0
101.81671174131444	0	101.83707712020058	3
101.79733922173668	0	101.81770072573141	2
101.79125534857182	0	101.81161563567024	0
101.72848733878742	0	101.74883507102841	2
101.70207076696938	2	101.72241321536761	0
101.71552818503825	0	101.73587332518927	1
101.7697622671011	1	101.79011825515332	3
101.7528253970371	1	101.77317799737654	2
101.7481924352082	1	101.7685441088626	0
101.7409516216459	3	101.76130184699278	1
101.72519866487677	0	101.7455457393172	2
101.66941218459485	0	101.68974810062338	0
101.6703399041988	0	101.6906760057898	2
101.66778409726271	3	101.6881196876412	1
101.65066058878067	0	101.67099275411495	1
101.65170360500477	1	101.67203597896315	1
101.5906826796634	2	101.61100284821619	2
101.59087758384327	2	101.61119779138077	3
101.58855969201906	0	101.60887943593184	2
101.59316192651566	1	101.61348259096742	2
101.61049846271285	0	101.6308225948186	2
101.61337581582353	2	101.63370052345746	4
101.59994600917567	2	101.62026803057965	3
101.60137513049877	1	101.6216974377556	0
101.60027002726383	2	101.6205921134779	1
101.61548495096946	4	101.6358100804726	2
101.59013156803385	1	101.6104516263533	0
101.58063978545718	3	101.60095794523025	2
101.57662367260335	0	101.59694102907352	1
101.57798460397048	1	101.59830223265415	0
101.56863082374669	1	101.5889465814872	2
101.5398982743426	2	101.56020828499852	1
101.55590481486527	2	101.57621802714948	1
101.57536006222172	2	101.59567716594454	4
101.56934305317432	1	101.58965895337496	2
101.5443459203971	0	101.5646568206712	3
101.55410572743737	2	101.5744185798681	0
101.59965578680179	2	101.61997775015548	3
101.60791765101051	0	101.6282412669023	0
101.62663173717459	1	101.64695909625794	0
101.64183125691669	0	101.662161656208	1
101.63501254881146	1	101.65534158422477	0
101.6352407226873	3	101.65556980373994	1
101.61708700621075	3	101.63741245615698	1
101.66389078833268	2	101.68422559997151	0
101.66215017897173	3	101.68248464245386	0
101.61938381386142	1	101.63970972321513	1
101.6330843685623	4	101.65341301830097	0
101.62079014884259	0	101.64111633949142	2
101.61665602552564	0	101.63698138926712	2
101.61557832554912	1	101.63590347372904	2
101.65140027348767	2	101.67173258677369	4
101.63975756497702	2	101.66008754948847	0
101.65042981263097	0	101.67076193180542	1
101.61720227559873	1	101.63752774860116	4
101.61128075118265	1	101.63160503976175	0
101.60979894997219	0	101.6301229421614	2
101.61781251032521	0	101.63813810538677	4
101.5946081481363	1	101.61492910186129	1
101.60148259735708	3	101.62180492610942	0
101.58823205487444	0	101.60855173325324	1
101.58174006935752	0	101.60205844920938	0
101.56962711816932	5	101.58994307518866	1
101.58693361681966	2	101.60725303548489	3
101.58913988081892	1	101.60945974078109	1
101.62412203601649	1	101.64444889310938	3
101.64249388301894	0	101.66282441484873	1
101.64373230254202	0	101.66406308208047	3
101.64406579823121	2	101.66439664447547	1
101.67372544916591	2	101.69406222793361	2
101.65613536272598	1	101.67646862312456	1
101.63645800579147	1	101.65678733032507	0
101.65092556059841	2	101.67125777893236	3
101.6471466247934	3	101.6674780872646	0
101.65420914532297	2	101.67454202043953	0
101.65368959913827	1	101.67402237033521	2
101.64867244226046	0	101.66900420992569	2
101.71220030365882	2	101.73254477816701	2
101.72831508077543	2	101.74866277856135	4
101.73536473223035	2	101.7557138400876	3
101.73008111082186	1	101.75042916184913	0
101.73711799222332	1	101.75746745076762	2
101.75545010868343	0	101.77580323401772	1
101.75566083570787	0	101.77601400319175	2
101.74197815469196	1	101.76232858536596	1
101.72006708559644	4	101.74041313361835	2
101.74859233646704	1	101.76894409010968	4
101.73421358562227	1	101.75456246322715	3
101.71373271757139	2	101.734077498593	2
101.7041010301463	1	101.72444388463778	1
101.67974777192502	2	101.70008575527775	0
101.69839205014306	3	101.71873376272434	1
101.68679563215537	0	101.7071350252211	2
101.67867103653472	0	101.69900880451883	2
101.68940545671077	2	101.70974537179362	0
101.67582751445137	3	101.69616471367418	1
101.6550246535052	1	101.67535769173972	1
101.65670410446191	0	101.6770374786202	3
101.64596863220449	0	101.66629985905361	3
101.65631352110532	1	101.67664681713913	1
101.65377443596381	1	101.67410722412981	0
101.63564471977475	2	101.65597388163488	1
101.62953894816614	0	101.64986688874983	3
101.64107880609197	4	101.66140905487805	1
101.62354888712507	2	101.64387562957673	2
101.63158165369256	0	101.65191000285822	0
101.64349508575346	4	101.6638258178438	1
101.62780544704091	0	101.64813304088972	1
101.63091648569318	1	101.65124470181192	0
101.63411581691197	1	101.65444467296096	3
101.61382883988259	0	101.63415363813039	1
101.58791124071055	1	101.60823085492012	2
101.59109443795934	2	101.61141468887202	1
101.56387050648969	0	101.58418531207154	1
101.5896385159122	2	101.60995847561135	1
101.63802522908351	1	101.65835486709314	0
101.6552663003623	1	101.67559938693104	0
101.6436237002428	2	101.66395445805863	2
101.63372300980564	3	101.65405178728534	2
101.62740839961603	1	101.64773591404739	3
101.62252861221619	1	101.64285515059247	2
101.61713168880294	3	101.63745714768658	1
101.6243782659768	5	101.64470517432083	0
101.63265198508165	0	101.652980548335	0
101.63930205270871	2	101.6596319461086	2
101.59629367627495	0	101.61661496713928	3
101.61276069613385	1	101.63308528073154	2
101.61517466506606	4	101.63549973250582	1
101.59115112650622	1	101.61147138875774	3
101.567589059015	2	101.58790460838173	0
101.57085509872115	2	101.59117130136116	5
101.55596968491844	1	101.57628291017795	2
101.53540044837263	2	101.55570955937341	0
101.58248733369139	2	101.60280586301106	0
101.58595234412462	3	101.60627156651569	2
