bid_price	bid_volume	ask_price	ask_volume
277.8893675189187	2	277.9449509507656	1
277.5889672809491	1	277.64449062673987	1
277.1204658865189	0	277.17589552265986	0
277.23349815844165	1	277.2889504032978	0
277.08153568816505	1	277.1369575374876	1
277.1611191717842	0	277.21655693939533	3
277.07534706914083	1	277.13076768061575	1
277.0059562172565	0	277.0613629491731	0
276.8536464840051	2	276.9090227509286	1
276.69739898032185	1	276.7527439946193	1
276.80295794363207	0	276.8583240718336	1
276.89550926599895	1	276.9508939063162	0
277.0871062190804	0	277.1425291826206	0
277.077100489659	0	277.13252145185317	0
276.9672626046424	0	277.02266159706255	1
277.10177818105916	0	277.15720407928524	3
277.1817941826164	1	277.2372360856432	1
277.0644411364793	2	277.11985956654956	2
277.3217202260134	0	277.37719011704763	1
277.578251775523	0	277.6337729779983	0
277.6638749071186	3	277.71941323593296	1
277.3317154999322	1	277.38718739022124	1
277.57397876833056	1	277.62949911611895	1
277.62364586994335	0	277.67917615214554	2
277.5785107514874	1	277.6340320057631	1
277.80367765316186	2	277.8592439453217	4
278.1719501113951	2	278.2275900654128	4
278.1624873010956	0	278.21812536236195	0
278.1855891557873	3	278.24123183788663	0
278.5016684163923	0	278.55737432066604	1
278.4790394609762	4	278.5347408390062	3
278.2248830267782	2	278.28053356843765	0
278.2271508485802	1	278.2828018438495	3
277.7522472749629	2	277.80780328001833	3
277.81416713909675	0	277.86973552936354	0
277.98019259995766	1	278.03579419863746	1
277.8627345940339	1	277.9183126987632	1
277.80459466086756	1	277.86016113644735	1
277.80100638612265	0	277.8565721439757	1
277.779245717454	2	277.834807122738	1
277.82451913262054	0	277.8800895934931	0
277.1481301099241	0	277.203565279463	2
277.1166243411591	2	277.1720532089141	1
277.068869235649	1	277.12428855142775	1
277.24261103287614	2	277.2980651004895	0
277.2940505899014	0	277.3495149464551	2
277.31171430506686	3	277.36718219471686	1
277.5192642619573	2	277.57477366575	2
277.4932770137227	0	277.5487812195461	1
277.405985097461	1	277.4614718431551	1
277.4770209137588	1	277.53252186803695	1
277.4998003156294	2	277.5553058262435	1
277.71894805545054	3	277.77449739999605	1
277.7598420420117	3	277.8153995661725	3
277.84013149930314	1	277.89570508296134	0
277.84789967560107	1	277.9034748130499	0
277.58956121475313	1	277.6450846793426	2
277.58770681175207	0	277.64322990542377	0
277.6589625615177	1	277.71449990776466	1
277.60010744222234	0	277.6556330162682	2
277.5687887301222	0	277.62430803979925	0
277.60240076010575	0	277.6579267928611	0
277.325476542915	0	277.3809471852878	1
276.9062336539961	1	276.96162043940546	1
276.6023687820031	3	276.6576947883602	0
276.48050118941256	2	276.53580281981345	0
276.7254730683416	2	276.7808236980182	2
276.6711473030333	0	276.7264870664702	0
276.6108420340829	2	276.6661697352598	1
276.55201418470983	2	276.6073301191402	0
276.5501083036398	3	276.6054238568558	0
276.5788444353356	3	276.6341657363528	3
276.4919141621852	1	276.5472180754089	1
276.4203202095864	1	276.47560980258766	0
275.7139514284016	0	275.76909973351775	1
275.77815252472124	0	275.8333136713409	2
275.61595182049217	1	275.67108052372663	3
276.363196182488	2	276.4184743495412	1
276.0417793039033	0	276.09699318115184	0
275.632466748036	3	275.68759875458625	3
276.12226644925977	1	276.17749642554725	0
276.28945410513535	1	276.34471752229814	0
276.16885773019516	1	276.2240970256707	3
276.0755086753443	0	276.13072929914176	3
276.23204677879374	1	276.287298713343	0
275.65587386450454	0	275.7110105529463	1
275.7009371621312	0	275.7560828641338	0
275.7695224275533	1	275.82468184798086	2
275.56979622088375	1	275.624915692075	1
275.6020290528011	2	275.65715497120345	1
275.68937333859003	1	275.74451672759665	1
276.0746862382461	0	276.12990669753964	1
276.6087549246564	0	276.6640822083697	1
276.6258046514622	0	276.68113534546194	1
277.1830732837648	1	277.2385154426375	0
277.1302688185672	1	277.1857004154906	0
277.13096263418936	2	277.18639436988974	0
277.13174757031203	0	277.1871794630154	1
277.196519912913	2	277.25196476138046	0
277.3959222359543	0	277.4514069688748	0
277.3642362924277	3	277.4197146875257	0
277.4122595722506	2	277.4677475729651	1
277.56464841092657	1	277.62016689245695	2
277.3964253390331	1	277.4519101725843	0
277.41028692456473	0	277.4657745307103	1
277.34775450395415	1	277.4032296023648	0
277.36040798754857	0	277.415885616909	1
277.2515285176771	0	277.3069843689658	0
277.254911806029	3	277.310368334043	3
276.93626294224833	1	276.9916557341159	0
276.9198818896288	1	276.9752714049583	3
277.28334368741343	0	277.3388059023724	1
277.2746753477796	1	277.3301358288972	3
277.30252457673373	1	277.35799062825424	0
277.29920268247827	0	277.35466806955344	2
277.30630951885587	0	277.36177632744045	2
277.29431500144796	1	277.3497794108892	0
277.2214468109776	1	277.27689664532323	1
277.08044840502663	1	277.1358700368708	3
277.34367488566846	1	277.39914916807385	1
277.4095599576217	0	277.4650474183593	0
277.34625227448305	2	277.40172707241777	0
277.4170886875979	2	277.47257765423205	0
277.3973996716774	1	277.45288470011457	2
277.70767330556197	1	277.76322039493203	2
277.68994863296996	4	277.745492177051	3
277.7696034413689	1	277.8251629180048	0
277.3721089703365	1	277.4275889401275	4
277.51904569813763	1	277.5745550582132	0
277.57384416796526	2	277.6293644888309	0
277.21757703076645	1	277.27302609107863	3
277.2088012963595	2	277.2642486013493	0
277.4492368976764	0	277.50473229459567	0
277.5322990551012	0	277.58781106611326	2
277.43742016320874	0	277.49291319654475	1
277.9252539788541	0	277.9808445887108	1
278.20124144482963	0	278.2568872576999	1
278.4834793995374	3	278.5391816656439	2
278.4853426835543	1	278.5410453223548	3
278.6078984772527	1	278.6636256296634	1
278.23073456524577	1	278.28638627733	1
278.1385437431369	0	278.19417701521274	0
278.0501728754335	2	278.10578847156813	0
277.93212222471334	1	277.9877142083567	3
278.2553584923683	2	278.3110151297305	1
278.6780445864677	2	278.7337857695033	3
278.503441628598	1	278.55914788754967	0
278.85102341140134	4	278.90679919366187	1
278.7793635330917	1	278.83512498194324	0
278.7076718643307	0	278.76341897341445	3
278.7126113588564	0	278.7683594559379	1
278.61171522210526	0	278.66744313794123	1
278.60227737147574	2	278.6580033995528	4
277.9817367392727	1	278.03733864681135	1
277.871655654229	1	277.92723554334873	1
277.7239285314963	0	277.7794788722367	1
277.7442491385363	2	277.79980354380456	2
277.7267150460279	0	277.7822659441269	0
278.1599934244934	1	278.2156309869345	0
278.21935855211603	0	278.27500798877014	2
278.2627827332244	1	278.3184408555833	0
278.5115682607017	0	278.56727614514233	0
278.4358793724623	1	278.4915721176113	2
278.6493496774403	0	278.70508512092016	1
278.52524557773097	1	278.58095619790856	2
278.58496245118187	2	278.64068501592857	3
278.956195311041	4	279.011992129785	1
278.9597447264885	1	279.01554225518663	2
278.96024474303726	0	279.01604237174877	1
278.8923096128272	0	278.94809365315376	2
279.05582247237527	2	279.1116392185443	1
279.23580824935493	1	279.29166099627946	0
279.4854599607897	3	279.54136264305004	0
279.83299177873585	1	279.8889639743112	1
279.62936803773545	0	279.6852995044897	2
279.71676359597603	0	279.77271254359	2
279.2400808700382	3	279.29593447157237	1
278.95644988531507	1	279.0122467549791	1
279.02143257608196	2	279.0772424435839	2
279.05873788248476	0	279.1145552117942	3
279.0909507676516	0	279.1467745401823	0
279.1360629835168	2	279.1918957793931	0
279.17074564396944	2	279.2265853770715	1
279.21695777459126	1	279.27280675104384	1
279.0570952962352	1	279.1129122969946	1
279.36233132062625	1	279.41820937469583	1
279.361261155034	2	279.417138995049	1
279.39327292241336	0	279.44915716542215	1
279.54675329670084	1	279.6026682388544	0
279.5808901812288	3	279.63681195144204	0
279.941314528741	1	279.99730839103296	1
279.62755492193344	1	279.6834860260283	1
278.95063285414693	1	279.0064285602884	2
279.9241342690369	1	279.98012469493335	0
279.8595216938163	0	279.9154991959052	3
279.86892460830074	1	279.9249039911607	0
279.61633688802175	1	279.6722657482854	2
279.5857042709582	1	279.64162700408576	3
279.6536405941909	4	279.7095769159419	1
279.7639506072459	1	279.8199089932059	0
279.7614219340055	0	279.8173798141803	3
279.6708059813183	0	279.72674573649005	1
279.6620754998618	1	279.7180135087627	1
279.7657620180875	0	279.8217207663659	0
279.7713635825961	0	279.82732345129955	1
279.5305135465396	1	279.5864252404183	0
279.3733191318387	1	279.4291993836903	0
279.41079282506627	0	279.466680572406	2
279.74345477818423	0	279.79940906456847	1
279.895137196969	3	279.95112182287096	0
279.7144297735336	2	279.7703782543363	1
279.68116725951444	1	279.7371090871491	0
279.3394330458346	0	279.3953065197912	1
279.6552854796358	2	279.7112221303967	1
279.8205876651174	2	279.8765573796219	1
279.7802360938873	0	279.83619773727037	2
279.4870092538227	1	279.5429122459727	2
279.8479992704637	1	279.90397446783754	1
280.07832070855727	0	280.1343419748256	0
279.74786140596143	0	279.8038165737594	0
279.81474883509105	2	279.8707173817127	2
280.08345695313005	1	280.13947924675006	2
280.133538532443	0	280.1895708433806	2
279.41965402495157	2	279.47554354470856	2
279.4780451287044	2	279.53394632785006	1
279.1749642275573	1	279.2308048044605	2
278.9562818686688	1	279.0120787047261	1
278.942252569313	2	278.9980465992298	1
278.9878431110421	0	279.0436462599792	0
278.89563265759205	3	278.95141736259404	0
279.08159266836674	1	279.1374145690904	2
279.1140786302195	1	279.1699070287855	0
279.1925335252811	1	279.24837761639526	0
279.1920776735121	3	279.2479216734468	1
278.88174938692475	0	278.9375313149949	1
279.07020844117574	1	279.1260280648263	1
279.0534157476789	1	279.1092320124549	0
278.93779958699645	3	278.9935927262278	0
278.93604736811403	2	278.9918401568665	1
279.3728093771374	1	279.4286895270278	0
279.82529022520623	2	279.88126088031674	0
280.3692656577201	1	280.42534511879774	2
280.3161325737492	0	280.37220140714726	1
280.460848289475	0	280.51694606891084	2
280.66749068448195	0	280.72362979653	0
280.5056742705031	1	280.5617810160317	0
280.6562551088569	2	280.71239197356516	0
280.36673233178226	1	280.422811286144	1
280.44242178999576	1	280.4985158837631	2
280.396511962523	3	280.45259687340655	0
280.4494233295639	2	280.50551882377925	1
280.3474489919893	2	280.4035240892975	1
280.360129233714	1	280.41620686732415	1
280.4105434710448	3	280.46663118851075	1
280.5031514159317	1	280.559257656839	4
280.55160460181645	1	280.6077205343301	0
280.7264203213917	2	280.7825712205459	1
280.82554477257094	0	280.881715498598	3
280.5807334612864	2	280.63685522015453	2
280.67679019028503	0	280.7329311624203	1
280.8270536724264	1	280.8832247002637	3
280.9066311326474	0	280.96281807756844	1
281.28064136260133	0	281.3369031170493	3
281.3053393478212	3	281.36160604236017	2
281.13491932340634	2	281.1911519305317	0
281.1216796295802	1	281.177909588502	1
281.3473560299997	0	281.4036311287156	0
281.2935181261762	4	281.3497824562344	0
281.2939590177823	1	281.3502234360277	1
280.9988323015012	3	281.05503768850014	0
280.975075900921	1	281.03127653616474	2
280.97467010840023	0	281.03087066247735	1
280.85057726323294	2	280.9067529962589	3
281.0152139516586	1	281.07142261531527	3
281.16694218548224	0	281.22318119782057	1
281.13171227589106	0	281.18794424154277	3
281.3791651712301	1	281.43544663241045	1
281.39610880719215	2	281.4523936574386	2
281.5255878638678	3	281.5818986125155	0
281.33732546302855	1	281.3935985554304	0
281.270485398193	0	281.326745121245	4
281.4438101895031	0	281.5001045809802	1
281.34851562410205	0	281.4047909547599	2
281.3111403336437	1	281.3674081884959	0
281.05429901903966	1	281.11051550049166	1
280.497641364316	1	280.55374650310273	2
280.6193556142243	1	280.6754850982955	3
280.46094443003267	2	280.51704222869853	1
280.11664842122326	1	280.1726773538008	2
280.2503177346019	0	280.30637340371567	0
279.85361328373915	3	279.90958960402793	1
279.9018030609941	0	279.9577890202022	0
279.7497364347661	1	279.80569197760735	0
279.4055413139077	1	279.46142801084017	1
279.33447173071534	3	279.3903442123096	0
279.40453271996614	2	279.4604192151596	0
279.60120182437805	1	279.65712765732627	3
279.39949511772954	0	279.4553806053018	0
279.3545283998116	2	279.4104048931409	1
279.31970418414306	0	279.37557371193265	0
278.88738374933916	2	278.94316680439454	1
279.01044327522686	1	279.0662509446488	0
279.0086678421285	0	279.06447515642833	1
278.9564785662205	1	279.0122754416213	0
278.75786962731746	0	278.81362677695785	1
278.76451952482796	0	278.8202780045809	4
278.7961253087783	2	278.85189011032026	1
278.8038174754084	2	278.8595838155375	1
278.9290490958732	0	278.98484048483124	1
278.8110084742461	1	278.8667762527188	0
278.8958487117719	0	278.9516334599891	1
278.7289976176344	1	278.78474899229536	0
278.6972499203162	2	278.75299494480277	2
278.868765021593	1	278.9245443525304	0
278.69501986299565	2	278.7507644414261	0
278.4976714183755	0	278.5533765231696	0
278.4249821418186	0	278.48067270730354	1
278.4303008226774	2	278.4859924520049	0
278.47622516528935	3	278.53192598040397	0
278.34557759424047	0	278.4012522772276	1
278.18271842410866	1	278.2383605320042	0
278.1450961549802	0	278.2007307376694	1
277.7681151506595	2	277.8236743296075	1
277.7407444297563	0	277.79629813401266	0
277.7623796367723	0	277.8179376685028	1
277.9217507324658	0	277.97734064160323	0
277.9622235813215	1	278.0178215858382	1
277.9050231015559	1	277.96060966483253	1
277.80522913278406	0	277.86079573527087	3
278.1991556673196	1	278.25480106299256	1
278.4455468964678	3	278.501241575315	1
278.4418906875595	1	278.4975846350918	1
278.58473339295415	3	278.6404559118846	2
278.39861426285614	1	278.4542995542378	0
278.22202793120243	2	278.27767790178575	1
278.39508567680065	1	278.45077026239454	0
278.43532009602916	0	278.4910127293117	1
278.4612628054598	1	278.5169606278031	0
278.5319391193462	1	278.5876510783659	1
278.4042782408888	0	278.45996466517937	3
278.25154200159733	0	278.307197875585	2
278.04713980912834	2	278.1027547985891	1
278.0114084304102	0	278.0670162728805	1
277.9915176315731	0	278.0471214954858	0
277.8493108247911	2	277.90488624449796	0
278.23083762556394	0	278.2864893582623	2
278.11291026291667	0	278.1685384077838	0
278.2691404155253	1	278.32479980954787	3
278.08649532203344	0	278.142118183384	1
277.86589913852237	1	277.92147787622383	0
278.04422287833904	2	278.0998372843553	1
277.89319117178144	1	277.9487753684354	0
277.6448429930093	1	277.70037751506015	0
277.60287954190613	1	277.6584056704274	0
277.6415022247811	1	277.6970360786114	3
277.425927359491	0	277.4814180940364	1
277.88045057749395	3	277.9360322257742	1
278.2472207803056	4	278.3028757899626	1
278.178722633064	0	278.23436394172154	1
278.38800387331776	2	278.44368704240935	3
278.63833007596827	1	278.6940633153074	1
278.4502779230026	2	278.5059735481497	3
278.1584119033525	0	278.2140491494577	1
277.94135929611554	1	277.9969531273579	2
278.12694798365897	1	278.182578936351	0
278.5865605799143	2	278.6422834643187	1
278.73627831504086	0	278.7920311459869	1
278.6806379951121	0	278.7363796968813	0
278.44867025249096	1	278.5043655560718	2
278.5208284689957	1	278.5765382056632	1
278.58543618985067	3	278.64115884935455	2
278.68113435512157	0	278.7368761561727	0
278.71806882453757	3	278.77381801322133	0
278.684269883714	0	278.7400123119336	3
278.3867103884138	2	278.44239329878246	2
278.57681499253545	0	278.6325359276275	3
278.62564516579795	1	278.6813758679013	0
278.5540174490427	0	278.60973382417	0
278.4564189975115	2	278.51211585099634	0
278.3446273062173	1	278.4003017991278	1
278.3006224074432	0	278.35628809849374	0
278.5245458087563	1	278.58025628896604	0
278.5449802538474	0	278.6006948213549	1
278.7806552159489	2	278.83641692316286	0
278.77580462829974	2	278.83156536529907	0
278.95222268227985	2	279.00801870641874	1
278.8544829480134	1	278.9102594222505	1
278.7941326324495	1	278.8498970354163	0
278.83827072380586	1	278.8940439552738	1
278.79205242317744	0	278.8478164100608	3
278.54970453740543	2	278.60542004986416	1
278.60905149334303	0	278.66477887637996	1
278.6114490148426	0	278.66717687743187	0
278.707677389794	0	278.76342449998293	1
278.83786925110456	1	278.8936424022699	0
278.62995892487095	2	278.6856904898124	2
279.0542230098306	1	279.1100394360752	0
278.68370687488806	0	278.73944919049455	3
278.4278535426411	0	278.4835446824637	0
278.4140762603279	1	278.4697646444183	0
278.4436371044987	4	278.49933140134925	0
278.3446787176869	1	278.40035322088073	4
278.28795735562744	1	278.3436205134143	2
277.9318288942882	0	277.98742081925957	2
